date_time,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3,Location,Population,Density (people/km²),Urbanization (%),Average Income (USD),Education Level (% with Bachelor's or higher),Altitude (m),Proximity to Industry (km)
2024-05-19 05:00:00,3,767.71,38.89,20.39,0.05,6.32,34.53,38.1,2.75,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-19 06:00:00,3,1014.71,63.48,22.96,0.8,8.82,49.15,54.71,3.83,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-19 07:00:00,3,847.82,46.94,32.22,4.52,10.25,39.83,44.94,3.96,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-19 08:00:00,3,867.84,46.49,34.27,7.33,11.68,39.41,44.8,4.37,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-19 09:00:00,3,787.73,38.44,34.96,11.27,12.04,33.85,38.95,4.43,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-19 10:00:00,2,363.83,3.86,23.65,75.1,5.6,9.93,11.65,2.15,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-19 11:00:00,2,300.41,1.42,15.42,94.41,4.05,6.39,7.44,1.79,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-19 12:00:00,2,290.39,0.98,14.74,98.71,4.05,6.39,7.34,1.98,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-19 13:00:00,3,287.06,0.92,14.22,101.57,4.23,6.73,7.67,2.15,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-19 14:00:00,3,293.73,1.17,14.39,104.43,4.53,7.55,8.54,2.34,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-19 15:00:00,3,300.41,1.38,15.25,108.72,4.77,8.63,9.68,2.66,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-19 16:00:00,2,397.21,3.35,27.42,91.55,6.56,13.92,15.62,3.89,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-19 17:00:00,2,580.79,6.76,45.24,65.09,8.94,24.37,27.13,5.26,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-19 18:00:00,3,734.33,7.26,56.21,45.78,10.01,32.94,36.42,5.64,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-19 19:00:00,3,741.0,2.63,56.21,35.41,8.94,31.85,35.37,5.45,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-19 20:00:00,3,640.87,0.1,45.93,33.26,6.74,25.32,28.38,5.76,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-19 21:00:00,2,507.35,0.03,33.93,37.19,4.65,17.63,19.88,5.38,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-19 22:00:00,2,410.56,0.03,27.08,36.12,3.01,12.76,14.37,4.02,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-19 23:00:00,2,440.6,0.28,31.19,20.56,3.1,14.32,16.14,3.55,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-20 00:00:00,2,514.03,1.51,34.96,8.14,3.61,18.01,20.21,3.07,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-20 01:00:00,2,587.46,5.81,33.93,1.54,4.11,22.68,25.16,2.6,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-20 02:00:00,3,627.52,12.18,29.47,0.21,4.35,25.98,28.73,2.72,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-20 03:00:00,3,647.54,17.43,26.39,0.06,4.53,27.65,30.56,3.8,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-20 04:00:00,3,660.9,22.58,24.33,0.03,4.95,29.19,32.21,5.19,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-20 05:00:00,3,867.84,43.81,24.33,0.11,7.51,41.73,45.91,6.52,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-20 06:00:00,3,1001.36,59.9,25.36,1.63,8.94,49.72,54.78,6.9,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-20 07:00:00,3,854.49,51.86,23.65,5.1,8.58,42.36,47.47,6.78,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-20 08:00:00,3,741.0,43.81,21.25,8.4,8.11,36.89,42.06,7.28,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-20 09:00:00,3,587.46,30.85,19.88,13.59,7.45,30.67,35.42,8.49,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-20 10:00:00,2,290.39,2.93,11.82,92.98,3.64,14.53,16.44,4.12,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-20 11:00:00,3,250.34,1.13,7.37,115.87,2.68,9.12,10.29,3.23,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-20 12:00:00,3,243.66,0.83,7.03,120.16,2.44,7.62,8.53,2.88,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-20 13:00:00,3,240.33,0.66,7.2,120.16,2.32,6.47,7.22,2.63,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-20 14:00:00,3,240.33,0.46,7.71,117.3,2.18,5.35,5.98,2.44,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-20 15:00:00,3,236.99,0.28,8.4,114.44,2.0,4.35,4.9,2.31,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-20 16:00:00,3,247.0,0.22,10.45,110.15,2.18,4.18,4.74,2.5,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-20 17:00:00,3,277.04,0.23,14.39,101.57,2.71,5.13,5.85,3.07,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-20 18:00:00,2,310.42,0.19,17.65,94.41,3.16,6.16,7.04,3.39,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-20 19:00:00,2,363.83,0.09,23.31,77.96,3.99,8.23,9.51,4.5,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-20 20:00:00,2,413.89,0.01,28.45,57.94,4.47,10.71,12.34,5.76,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-20 21:00:00,2,397.21,0.0,26.73,50.78,3.87,10.56,12.06,4.94,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-20 22:00:00,2,403.88,0.03,28.45,41.13,3.01,11.33,12.71,2.91,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-20 23:00:00,2,480.65,0.26,34.62,22.89,3.28,15.32,17.05,2.75,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-21 00:00:00,2,574.11,1.65,39.76,8.94,4.23,21.02,23.37,3.45,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-21 01:00:00,3,707.63,7.82,42.16,1.16,6.08,29.0,32.24,4.5,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-21 02:00:00,3,821.11,17.21,39.76,0.07,7.63,36.65,40.29,5.38,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-21 03:00:00,3,894.55,27.27,36.67,0.01,9.06,42.43,46.11,6.78,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-21 04:00:00,3,974.66,40.23,32.56,0.0,10.13,48.04,51.85,8.23,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-21 05:00:00,4,1335.14,76.89,31.53,0.02,12.4,71.24,77.02,8.23,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-21 06:00:00,5,1762.39,121.59,33.24,0.16,14.19,99.49,107.68,7.22,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-21 07:00:00,4,1081.47,58.11,45.24,1.88,12.64,55.53,62.26,5.26,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-21 08:00:00,3,854.49,41.13,41.47,8.31,11.8,41.7,48.54,4.02,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-21 09:00:00,3,634.19,27.94,32.56,19.49,10.01,29.08,35.31,3.36,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-21 10:00:00,2,343.8,8.27,17.82,50.07,5.36,10.5,13.57,2.15,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-21 11:00:00,2,267.03,4.14,11.31,60.8,3.93,6.1,8.03,1.69,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-21 12:00:00,2,257.02,3.46,10.11,65.8,3.81,6.05,7.8,1.66,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-21 13:00:00,2,247.0,2.6,9.0,70.1,3.37,5.57,6.97,1.44,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-21 14:00:00,2,243.66,2.1,9.34,71.53,3.16,5.28,6.56,1.35,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-21 15:00:00,2,247.0,1.82,11.14,69.38,3.16,5.09,6.4,1.38,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-21 16:00:00,1,347.14,4.47,25.36,50.07,5.07,8.96,11.06,2.34,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-21 17:00:00,2,594.14,13.86,46.61,22.35,8.58,20.71,24.55,4.24,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-21 18:00:00,3,907.9,31.29,59.63,7.33,12.28,38.0,43.89,5.89,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-21 19:00:00,4,1121.52,42.92,66.49,1.65,14.07,51.84,59.12,6.14,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-21 20:00:00,3,1081.47,36.66,65.8,0.05,12.16,49.41,56.57,4.56,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-21 21:00:00,3,774.38,16.76,54.84,0.35,8.11,31.82,36.99,2.69,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-21 22:00:00,2,440.6,1.02,35.3,14.66,4.59,13.69,16.46,1.46,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-21 23:00:00,1,310.42,0.03,20.05,33.97,3.55,7.76,9.84,1.14,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-22 00:00:00,1,273.7,0.01,16.11,41.13,3.46,6.46,8.35,1.09,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-22 01:00:00,1,250.34,0.0,13.37,51.5,3.61,5.86,7.44,1.11,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-22 02:00:00,1,250.34,0.0,14.39,55.07,4.29,7.5,9.15,1.11,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-22 03:00:00,2,253.68,0.0,14.22,60.8,4.23,8.21,9.89,1.08,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-22 04:00:00,2,260.35,0.0,14.57,62.94,3.93,7.68,9.4,1.19,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-22 05:00:00,2,303.75,0.05,20.39,50.07,4.11,10.27,12.49,1.46,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-22 06:00:00,2,327.11,0.65,23.99,40.41,4.11,15.01,17.88,1.57,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-22 07:00:00,2,313.76,1.29,22.28,42.2,3.78,15.57,18.24,1.69,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-22 08:00:00,2,300.41,2.32,17.99,52.21,3.7,12.3,14.54,1.93,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-22 09:00:00,2,273.7,2.49,13.19,67.23,3.37,8.67,10.48,1.82,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-22 10:00:00,2,240.33,1.47,8.83,90.84,2.5,6.33,7.54,1.39,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-22 11:00:00,3,233.65,0.94,8.23,100.14,2.26,4.54,5.41,1.25,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-22 12:00:00,2,233.65,0.68,9.0,98.71,2.26,3.41,4.17,1.27,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-22 13:00:00,2,230.31,0.78,8.57,98.71,2.18,3.18,3.91,1.31,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-22 14:00:00,3,226.97,1.05,7.54,100.14,2.06,3.41,4.12,1.31,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-22 15:00:00,3,223.64,1.2,7.11,100.14,1.89,3.01,3.67,1.23,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-22 16:00:00,2,230.31,1.24,7.97,98.71,1.94,2.71,3.39,1.23,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-22 17:00:00,2,247.0,1.12,10.11,92.98,2.18,2.95,3.78,1.36,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-22 18:00:00,2,257.02,0.66,11.65,87.26,2.29,3.3,4.28,1.44,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-22 19:00:00,2,460.62,1.05,35.3,47.92,4.71,12.06,14.74,2.56,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-22 20:00:00,2,700.95,4.58,55.52,7.33,6.5,24.65,29.78,2.88,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-22 21:00:00,3,767.71,14.53,48.67,0.37,6.26,29.01,35.65,2.37,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-22 22:00:00,2,607.49,10.84,39.07,0.59,4.17,21.63,28.1,1.49,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-22 23:00:00,2,453.95,3.91,31.19,3.0,2.98,14.1,19.17,1.06,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-23 00:00:00,2,373.84,1.29,24.68,7.87,2.56,10.17,13.81,0.92,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-23 01:00:00,1,323.77,0.6,19.54,11.8,2.41,7.87,10.68,0.88,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-23 02:00:00,1,317.1,0.73,18.34,10.73,2.5,7.46,10.09,0.89,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-23 03:00:00,1,327.11,1.24,19.19,7.6,2.74,7.95,10.63,0.94,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-23 04:00:00,2,367.16,3.55,21.93,3.0,3.46,10.03,13.03,1.19,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-23 05:00:00,2,520.71,16.54,24.68,0.41,5.6,17.84,22.03,2.18,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-23 06:00:00,2,654.22,32.63,25.02,2.39,7.63,24.84,30.34,3.17,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-23 07:00:00,2,660.9,37.55,22.96,5.45,8.58,24.59,30.83,3.55,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-23 08:00:00,2,654.22,38.89,21.76,6.97,9.3,23.77,30.56,3.77,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-23 09:00:00,2,574.11,30.85,22.28,9.92,9.3,19.54,26.21,3.83,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-23 10:00:00,2,290.39,3.74,16.79,65.8,4.41,5.66,8.34,1.84,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-23 11:00:00,2,247.0,1.45,11.65,80.11,3.22,3.35,4.93,1.36,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-23 12:00:00,2,243.66,0.96,11.82,80.82,3.1,2.97,4.28,1.33,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-23 13:00:00,2,236.99,0.96,11.31,80.11,2.98,2.63,3.74,1.23,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-23 14:00:00,2,230.31,1.31,9.77,81.54,2.68,2.41,3.35,1.14,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-23 15:00:00,2,226.97,1.52,9.08,82.97,2.44,2.32,3.18,1.09,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-23 16:00:00,2,233.65,1.51,10.2,81.54,2.47,2.52,3.39,1.17,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-23 17:00:00,2,257.02,1.19,13.71,76.53,2.95,3.29,4.39,1.44,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-23 18:00:00,2,280.38,0.59,17.14,70.81,3.34,4.13,5.47,1.69,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-23 19:00:00,2,500.68,0.82,43.87,34.33,6.14,13.95,16.95,3.1,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-23 20:00:00,3,801.09,10.73,61.01,2.03,8.23,29.47,35.06,3.7,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-23 21:00:00,3,854.49,23.92,49.35,0.03,7.33,33.55,40.65,2.82,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-23 22:00:00,3,680.92,21.46,35.99,0.03,4.77,25.42,32.12,1.68,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-23 23:00:00,2,600.81,21.68,26.73,0.02,4.11,21.78,27.95,1.58,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-24 00:00:00,2,607.49,25.48,21.93,0.0,4.77,23.27,29.33,2.06,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-24 01:00:00,3,654.22,29.95,20.56,0.0,6.91,26.31,31.97,3.36,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-24 02:00:00,3,680.92,33.08,20.91,0.0,9.42,28.25,33.9,4.88,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-24 03:00:00,3,707.63,36.66,20.91,0.0,11.32,30.31,35.56,6.08,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-24 04:00:00,3,827.79,48.28,21.59,0.0,14.07,35.88,40.78,7.85,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-24 05:00:00,4,1241.68,87.62,25.02,0.03,20.98,59.95,66.48,12.29,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-24 06:00:00,5,1762.39,143.05,28.1,0.22,26.23,92.56,101.31,15.33,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-24 07:00:00,5,1895.9,164.51,27.08,0.3,20.27,98.19,107.28,9.88,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-24 08:00:00,5,2082.82,185.97,28.1,0.54,17.88,103.48,113.97,7.16,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-24 09:00:00,5,2243.04,202.06,31.53,0.91,17.17,104.38,115.8,6.08,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-24 10:00:00,3,787.73,38.0,59.63,12.52,16.45,32.5,38.55,4.69,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-24 11:00:00,2,587.46,12.18,60.32,18.95,13.59,21.65,26.13,4.05,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-24 12:00:00,2,547.41,5.53,63.06,17.34,13.23,18.43,22.44,4.18,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-24 13:00:00,2,627.52,8.72,69.92,6.53,14.19,21.49,25.96,4.75,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-24 14:00:00,3,794.41,25.48,68.55,2.5,15.26,29.58,34.62,5.32,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-24 15:00:00,3,921.25,41.57,66.49,1.9,15.97,36.34,41.37,5.76,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-24 16:00:00,3,947.95,45.15,64.43,1.94,15.26,38.04,42.89,6.46,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-24 17:00:00,3,907.9,34.42,61.69,2.1,13.59,35.69,40.36,6.27,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-24 18:00:00,3,794.41,17.66,61.01,3.4,12.16,29.86,34.01,5.7,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-24 19:00:00,3,921.25,24.14,56.89,3.0,12.16,37.37,42.22,6.4,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-24 20:00:00,4,1375.2,62.58,50.72,0.05,14.07,65.07,72.65,8.36,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-24 21:00:00,5,1602.17,85.83,47.3,0.0,13.59,79.57,88.44,8.49,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-24 22:00:00,4,1375.2,74.21,42.16,0.0,9.3,68.19,75.78,6.27,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-24 23:00:00,3,1014.71,46.94,37.7,0.0,5.36,47.34,52.8,3.26,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-25 00:00:00,3,700.95,19.89,35.64,0.16,3.78,28.87,32.43,1.98,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-25 01:00:00,2,487.33,4.58,31.87,1.56,3.16,16.98,19.48,1.47,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-25 02:00:00,2,453.95,5.31,26.39,1.15,3.16,15.59,18.1,1.5,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-25 03:00:00,2,480.65,9.39,23.31,0.3,3.43,17.39,20.16,1.76,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-25 04:00:00,2,547.41,16.99,21.25,0.04,4.05,21.13,24.34,2.22,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-25 05:00:00,3,761.03,37.1,22.28,0.18,6.44,33.35,37.84,3.29,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-25 06:00:00,3,988.01,60.8,24.33,1.88,8.82,47.08,52.95,4.18,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-25 07:00:00,4,1081.47,69.74,29.13,5.41,10.49,53.05,59.68,4.75,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-25 08:00:00,4,1108.17,70.63,34.62,10.1,11.44,56.56,63.64,5.26,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-25 09:00:00,4,1028.06,57.22,42.16,19.31,12.52,56.91,63.91,5.7,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-25 10:00:00,2,383.85,7.38,20.56,80.11,5.78,17.67,19.78,2.47,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-25 11:00:00,2,290.39,2.91,12.17,97.27,3.99,10.16,11.47,2.18,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-25 12:00:00,3,273.7,1.87,10.54,105.86,3.64,9.53,10.69,2.15,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-25 13:00:00,3,263.69,1.29,10.02,110.15,3.49,9.53,10.64,1.92,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-25 14:00:00,3,257.02,0.85,10.02,110.15,3.22,8.58,9.65,1.66,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-25 15:00:00,3,247.0,0.48,10.28,104.43,2.77,6.86,7.83,1.47,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-25 16:00:00,2,247.0,0.34,11.82,95.84,2.65,5.61,6.55,1.47,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-25 17:00:00,2,260.35,0.23,14.05,87.26,2.8,5.26,6.33,1.6,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-25 18:00:00,2,270.37,0.1,15.25,80.11,2.8,5.21,6.49,1.71,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-25 19:00:00,2,534.06,0.73,47.98,33.97,6.38,16.25,19.44,4.18,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-25 20:00:00,3,921.25,20.56,69.92,0.54,12.4,36.43,42.44,8.11,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-25 21:00:00,4,1188.28,46.94,70.6,0.0,16.93,51.77,59.23,10.89,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-25 22:00:00,3,1121.52,48.28,72.66,0.0,16.45,49.7,56.75,10.77,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-25 23:00:00,3,794.41,28.61,58.26,0.01,10.61,33.4,38.88,7.85,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-26 00:00:00,2,527.38,10.51,38.04,0.46,5.07,19.57,23.43,4.24,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-26 01:00:00,1,313.76,0.73,20.91,10.91,1.83,8.73,10.69,1.3,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-26 02:00:00,1,253.68,0.13,13.37,19.85,1.43,6.08,7.38,0.88,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-26 03:00:00,1,240.33,0.05,11.31,27.18,1.39,5.83,6.93,0.85,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-26 04:00:00,1,247.0,0.03,11.65,32.19,1.64,6.4,7.56,1.01,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-26 05:00:00,1,297.07,0.19,19.02,24.32,2.5,8.48,10.2,1.42,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-26 06:00:00,1,330.45,1.02,24.68,16.63,3.07,8.72,11.11,1.77,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-26 07:00:00,1,300.41,1.93,20.73,22.35,2.95,6.19,8.52,1.95,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-26 08:00:00,1,287.06,2.4,17.65,28.25,3.1,5.06,7.31,2.18,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-26 09:00:00,1,263.69,2.51,14.57,34.33,3.19,4.32,6.46,2.31,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-26 10:00:00,1,220.3,0.98,8.23,57.22,1.97,2.66,3.76,1.63,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-26 11:00:00,2,208.62,0.67,5.91,71.53,1.48,1.94,2.58,1.08,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-26 12:00:00,2,208.62,0.64,5.23,72.24,1.33,1.62,2.16,0.85,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-26 13:00:00,2,205.28,0.54,4.5,73.67,1.15,1.3,1.79,0.76,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-26 14:00:00,2,203.61,0.63,3.94,72.96,1.04,1.07,1.5,0.74,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-26 15:00:00,2,203.61,0.75,3.81,72.24,0.97,1.0,1.4,0.75,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-26 16:00:00,2,213.62,1.03,5.01,70.81,1.24,1.35,1.86,0.92,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-26 17:00:00,2,236.99,1.42,7.71,68.66,1.79,2.21,3.02,1.25,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-26 18:00:00,2,260.35,1.36,10.62,65.09,2.24,3.05,4.17,1.58,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-26 19:00:00,1,333.79,0.95,20.22,50.07,3.34,5.87,7.69,2.31,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-26 20:00:00,1,423.91,0.17,31.53,30.04,4.29,9.84,12.68,3.01,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-26 21:00:00,2,447.27,0.29,34.27,20.21,4.17,11.15,14.35,2.75,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-26 22:00:00,1,377.18,0.15,27.42,20.92,3.01,8.48,11.25,1.69,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-26 23:00:00,1,337.12,0.23,23.31,18.95,2.68,7.03,9.4,1.25,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-27 00:00:00,1,330.45,0.37,21.93,15.2,2.68,7.01,9.32,1.04,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-27 01:00:00,1,320.43,0.5,19.88,12.87,2.59,6.77,9.13,0.93,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-27 02:00:00,1,317.1,0.72,19.02,10.46,2.65,6.67,9.1,0.93,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-27 03:00:00,1,320.43,1.26,19.19,7.15,2.83,6.9,9.41,0.98,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-27 04:00:00,1,340.46,2.79,21.25,3.76,3.43,7.91,10.48,1.27,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-27 05:00:00,2,453.95,11.96,24.68,0.65,5.19,13.34,16.69,2.09,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-27 06:00:00,2,540.73,22.35,26.39,0.64,6.68,17.48,21.92,2.75,Paris,2140526,21383,98,45000,29,35,3.0
2024-05-27 07:00:00,2,514.03,21.46,26.39,1.48,6.97,15.38,20.02,2.94,Paris,2140526,21383,98,45000,29,35,3.0
