date_time,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3,Location,Population,Density (people/km²),Urbanization (%),Average Income (USD),Education Level (% with Bachelor's or higher),Altitude (m),Proximity to Industry (km)
2024-02-04 19:00:00,2,313.76,0.98,22.96,62.94,4.41,3.53,6.15,1.08,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-04 20:00:00,2,290.39,0.75,16.79,70.81,3.49,2.58,4.0,0.76,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-04 21:00:00,2,277.04,0.59,14.05,76.53,3.04,2.16,3.19,0.64,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-04 22:00:00,2,273.7,0.42,13.54,80.11,2.77,2.03,2.88,0.55,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-04 23:00:00,2,277.04,0.27,14.91,78.68,2.83,2.11,2.91,0.53,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-05 00:00:00,2,277.04,0.11,15.77,76.53,2.74,2.2,2.95,0.5,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-05 01:00:00,2,280.38,0.02,17.65,72.24,2.68,2.35,3.13,0.51,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-05 02:00:00,2,283.72,0.0,19.19,68.66,2.62,2.52,3.36,0.55,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-05 03:00:00,2,287.06,0.0,19.54,67.23,2.56,2.67,3.64,0.59,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-05 04:00:00,2,287.06,0.0,19.19,66.52,2.44,2.76,3.81,0.59,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-05 05:00:00,2,287.06,0.0,17.82,67.23,2.35,2.72,3.73,0.54,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-05 06:00:00,2,287.06,0.0,16.45,68.66,2.24,2.68,3.65,0.5,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-05 07:00:00,2,273.7,0.0,13.88,71.53,2.12,2.47,3.36,0.42,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-05 08:00:00,2,257.02,0.0,10.71,74.39,2.15,2.07,2.8,0.3,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-05 09:00:00,2,253.68,0.0,10.88,73.67,2.77,1.99,2.66,0.33,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-05 10:00:00,2,253.68,0.0,13.02,70.1,3.64,2.1,2.83,0.38,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-05 11:00:00,2,260.35,0.0,15.25,65.09,4.23,2.27,3.12,0.44,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-05 12:00:00,2,263.69,0.0,17.31,60.8,4.71,2.43,3.4,0.49,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-05 13:00:00,1,280.38,0.0,21.93,52.21,5.19,2.94,4.17,0.62,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-05 14:00:00,1,320.43,0.03,31.87,36.48,5.6,4.07,5.72,0.86,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-05 15:00:00,2,420.57,2.51,53.47,10.37,5.9,7.13,9.95,1.68,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-05 16:00:00,2,540.73,17.21,60.32,0.37,6.02,10.27,14.31,2.37,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-05 17:00:00,2,587.46,25.03,60.32,0.5,6.85,11.39,15.78,2.6,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-05 18:00:00,2,560.76,22.13,56.89,3.31,8.11,10.55,14.54,2.44,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-05 19:00:00,2,427.25,7.93,46.61,18.78,8.58,6.57,9.27,1.8,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-05 20:00:00,2,380.52,3.97,41.81,25.39,8.34,5.26,7.56,1.6,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-05 21:00:00,1,357.15,2.37,38.39,31.11,7.75,4.49,6.51,1.42,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-05 22:00:00,1,353.81,1.31,38.04,32.19,7.63,4.12,5.9,1.28,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-05 23:00:00,2,363.83,1.17,41.47,28.61,8.34,4.37,6.2,1.3,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-06 00:00:00,2,380.52,0.87,45.24,23.25,8.58,4.7,6.63,1.33,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-06 01:00:00,2,594.14,23.25,61.01,1.9,7.27,9.59,13.31,2.34,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-06 02:00:00,2,947.95,78.68,61.69,0.0,6.56,18.71,24.71,3.74,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-06 03:00:00,3,1335.14,135.9,67.17,0.0,7.15,31.75,40.06,5.7,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-06 04:00:00,3,1708.98,189.54,70.6,0.0,7.57,46.86,57.2,7.73,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-06 05:00:00,4,1922.61,223.52,69.92,0.0,7.75,58.73,70.64,9.12,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-06 06:00:00,4,2002.72,236.03,69.23,0.0,8.11,66.17,79.2,10.77,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-06 07:00:00,4,2056.12,239.61,69.92,0.0,8.58,69.28,82.13,10.64,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-06 08:00:00,4,1922.61,219.94,66.49,0.0,7.39,63.99,73.81,5.64,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-06 09:00:00,4,1642.23,177.03,61.69,0.0,6.56,53.77,60.12,2.6,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-06 10:00:00,3,1161.58,101.03,61.69,0.0,7.33,35.27,39.11,1.39,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-06 11:00:00,2,841.14,57.22,56.21,0.0,6.74,23.55,26.74,1.08,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-06 12:00:00,2,627.52,29.95,52.78,0.0,6.5,15.75,18.64,0.99,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-06 13:00:00,2,540.73,18.33,52.09,0.03,6.2,12.56,15.36,1.01,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-06 14:00:00,2,567.44,22.58,52.09,0.01,6.2,13.45,16.87,1.42,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-06 15:00:00,2,767.71,54.99,54.84,0.0,7.21,20.91,26.93,3.48,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-06 16:00:00,3,1054.76,102.82,59.63,0.08,8.34,30.78,40.1,5.57,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-06 17:00:00,3,1148.22,118.02,61.01,0.58,8.7,33.14,42.92,5.26,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-06 18:00:00,3,974.66,89.41,62.38,2.03,9.06,27.44,35.2,4.18,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-06 19:00:00,1,370.5,3.86,37.36,50.07,6.38,4.5,6.37,1.41,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-06 20:00:00,2,327.11,2.32,28.1,62.94,6.02,3.05,4.58,1.31,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-06 21:00:00,2,330.45,2.18,29.82,62.94,6.68,3.14,4.75,1.44,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-06 22:00:00,1,343.8,1.87,34.62,58.65,7.63,3.53,5.3,1.65,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-06 23:00:00,2,357.15,1.37,41.47,52.21,8.82,3.95,5.84,1.77,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-07 00:00:00,2,373.84,0.72,48.67,44.7,9.42,4.36,6.32,1.79,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-07 01:00:00,2,383.85,0.16,52.09,40.05,9.3,4.66,6.56,1.66,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-07 02:00:00,2,400.54,0.05,58.26,34.69,10.13,6.02,8.09,1.58,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-07 03:00:00,2,433.92,0.15,67.86,26.46,12.04,8.66,11.2,1.6,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-07 04:00:00,3,654.22,19.0,91.85,2.75,11.32,17.53,22.99,3.61,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-07 05:00:00,3,934.6,61.69,89.11,0.0,9.18,29.65,38.79,5.0,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-07 06:00:00,3,1081.47,86.72,79.51,0.0,7.51,37.85,48.59,5.19,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-07 07:00:00,3,1134.87,95.67,72.66,0.0,7.15,40.2,49.38,4.69,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-07 08:00:00,3,1054.76,85.83,70.6,0.0,7.27,36.02,43.04,3.04,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-07 09:00:00,3,961.3,67.06,79.51,0.0,7.63,32.08,37.66,1.93,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-07 10:00:00,3,907.9,50.07,91.85,0.0,7.45,30.45,35.65,1.52,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-07 11:00:00,3,841.14,39.79,89.11,0.0,6.44,28.05,32.82,1.39,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-07 12:00:00,3,734.33,29.5,78.14,0.0,5.66,23.28,27.62,1.39,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-07 13:00:00,2,614.17,21.68,64.43,0.03,5.19,18.34,22.35,1.36,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-07 14:00:00,2,554.08,20.12,57.58,0.04,5.13,15.84,19.58,1.38,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-07 15:00:00,2,634.19,34.42,58.26,0.01,5.72,18.57,23.0,2.25,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-07 16:00:00,2,674.25,41.13,62.38,2.08,7.39,17.88,23.5,2.82,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-07 17:00:00,2,734.33,51.41,60.32,9.39,8.82,18.08,25.48,3.39,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-07 18:00:00,2,720.98,50.51,59.63,17.34,12.28,17.97,25.69,3.8,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-07 19:00:00,1,390.53,10.84,34.96,55.07,9.3,7.66,10.6,1.38,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-07 20:00:00,2,357.15,7.1,31.19,66.52,9.54,7.26,9.62,1.19,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-07 21:00:00,2,360.49,5.48,32.56,73.67,10.37,8.72,11.16,1.16,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-07 22:00:00,2,343.8,3.74,27.76,83.68,9.06,8.87,11.14,1.01,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-07 23:00:00,2,293.73,2.01,15.77,86.55,5.48,4.0,-9999.0,0.97,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-08 00:00:00,2,267.03,1.24,12.85,84.4,4.17,1.81,3.38,0.82,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-08 01:00:00,2,280.38,0.5,17.65,82.25,4.83,1.84,3.66,1.0,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-08 02:00:00,2,300.41,0.01,22.28,69.38,5.9,2.31,4.54,1.23,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-08 03:00:00,2,317.1,0.0,25.02,65.09,6.74,2.94,5.88,1.39,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-08 04:00:00,2,323.77,0.0,26.05,70.1,6.74,3.11,5.93,1.25,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-08 05:00:00,2,310.42,0.0,20.73,80.82,5.54,2.92,5.02,1.08,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-08 06:00:00,2,290.39,0.0,16.45,82.97,4.17,2.41,3.98,0.9,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-08 07:00:00,2,270.37,0.0,13.54,86.55,3.49,1.82,3.22,0.73,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-08 08:00:00,2,263.69,0.0,11.82,80.82,3.7,1.39,2.66,0.6,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-08 09:00:00,2,260.35,0.0,11.14,86.55,3.87,1.34,2.65,0.59,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-08 10:00:00,2,287.06,0.0,17.48,79.39,3.64,2.27,4.01,0.74,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-08 11:00:00,2,337.12,0.0,28.79,60.08,3.49,4.26,6.84,0.96,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-08 12:00:00,2,390.53,0.04,41.13,41.84,3.93,6.61,10.19,1.25,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-08 13:00:00,2,460.62,0.63,59.63,20.03,4.59,10.49,15.58,1.68,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-08 14:00:00,3,580.79,10.17,76.09,1.99,5.36,16.86,24.18,2.56,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-08 15:00:00,3,921.25,59.01,87.74,0.0,6.68,32.98,45.08,6.21,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-08 16:00:00,4,1428.6,141.26,100.08,1.32,8.23,55.78,73.84,10.26,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-08 17:00:00,4,1789.09,202.06,106.93,5.72,10.13,72.49,94.24,11.27,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-08 18:00:00,5,1815.8,203.85,116.53,11.44,15.26,79.51,101.06,11.02,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-08 19:00:00,2,547.41,24.59,57.58,57.22,15.74,17.11,22.7,3.36,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-08 20:00:00,2,440.6,11.73,39.76,69.38,12.16,10.89,14.91,2.5,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-08 21:00:00,2,367.16,6.48,29.82,73.67,9.78,6.01,8.99,2.01,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-08 22:00:00,2,303.75,2.15,21.25,75.82,6.62,2.61,4.32,1.33,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-08 23:00:00,2,293.73,1.87,18.34,77.25,5.72,2.09,3.51,1.17,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-09 00:00:00,2,297.07,1.7,19.71,76.53,5.9,2.16,3.64,1.22,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-09 01:00:00,2,527.38,10.62,67.17,26.82,7.03,7.91,11.7,4.05,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-09 02:00:00,3,934.6,58.11,94.59,0.2,7.39,19.38,27.05,7.85,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-09 03:00:00,3,1308.44,110.86,101.45,0.0,7.33,33.1,45.13,9.75,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-09 04:00:00,3,1695.63,166.3,106.93,0.0,7.87,49.56,66.98,11.15,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-09 05:00:00,4,2002.72,212.79,109.67,0.0,8.58,64.47,86.4,11.15,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-09 06:00:00,4,2109.53,232.46,112.41,0.0,9.06,72.95,96.94,10.77,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-09 07:00:00,4,1922.61,200.27,109.67,0.0,8.23,65.18,85.71,7.92,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-09 08:00:00,3,1535.42,141.26,102.82,0.0,6.5,49.33,63.89,3.55,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-09 09:00:00,3,1201.63,93.88,93.22,0.0,6.79,39.73,49.21,1.63,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-09 10:00:00,3,821.11,42.92,90.48,0.0,11.8,30.54,36.12,0.89,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-09 11:00:00,3,720.98,32.63,82.25,0.0,10.49,28.62,33.7,0.77,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-09 12:00:00,3,660.9,27.72,74.03,0.0,8.94,26.6,31.93,0.75,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-09 13:00:00,2,634.19,26.82,65.12,0.0,6.62,24.98,31.22,0.87,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-09 14:00:00,3,667.57,34.87,58.26,0.0,5.13,25.71,32.95,1.3,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-09 15:00:00,3,881.2,68.84,57.58,0.0,4.83,34.05,44.21,3.04,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-09 16:00:00,3,1174.93,118.02,58.26,0.62,5.07,44.2,57.87,4.62,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-09 17:00:00,3,1308.44,141.26,54.84,2.7,6.02,47.97,62.85,5.26,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-09 18:00:00,3,1174.93,116.23,58.26,6.17,9.42,43.31,56.7,5.07,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-09 19:00:00,2,410.56,9.72,35.64,60.8,8.82,8.51,12.16,1.6,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-09 20:00:00,2,353.81,6.43,26.05,78.68,7.03,5.16,7.69,1.42,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-09 21:00:00,2,353.81,6.65,26.05,84.4,7.63,5.64,8.13,1.52,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-09 22:00:00,2,377.18,7.49,31.53,87.98,9.89,9.75,12.67,1.55,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-09 23:00:00,2,413.89,8.16,41.81,87.26,13.83,16.71,20.52,1.55,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-10 00:00:00,2,417.23,6.03,46.61,82.97,14.78,19.09,23.21,1.46,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-10 01:00:00,2,480.65,3.8,67.17,51.5,13.35,18.71,23.34,2.69,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-10 02:00:00,3,614.17,4.36,98.71,9.3,11.44,19.56,25.29,4.62,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-10 03:00:00,3,727.65,21.46,102.82,0.19,10.13,22.07,29.23,5.89,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-10 04:00:00,3,827.79,37.55,101.45,0.0,8.82,26.33,35.45,6.65,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-10 05:00:00,3,781.06,33.97,90.48,0.01,7.15,25.81,35.86,6.4,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-10 06:00:00,3,594.14,13.08,71.29,1.74,5.6,18.75,27.51,4.88,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-10 07:00:00,2,447.27,0.72,52.78,16.99,4.83,12.16,18.53,3.51,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-10 08:00:00,2,427.25,0.16,47.98,26.11,4.17,10.68,16.61,2.88,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-10 09:00:00,2,433.92,0.11,48.67,28.25,3.55,11.6,17.54,2.28,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-10 10:00:00,2,460.62,0.33,52.78,20.56,2.74,13.81,19.84,1.92,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-10 11:00:00,2,520.71,2.6,60.32,7.24,2.47,17.86,24.25,1.46,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-10 12:00:00,2,580.79,10.51,58.95,0.61,2.44,22.41,29.44,1.14,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-10 13:00:00,2,594.14,15.65,51.41,0.15,2.44,23.49,30.68,1.08,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-10 14:00:00,2,580.79,18.78,47.98,0.11,2.53,21.74,29.01,1.36,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-10 15:00:00,3,734.33,44.26,50.72,0.01,2.77,27.03,36.48,2.88,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-10 16:00:00,3,1014.71,89.41,56.89,1.29,3.19,36.66,49.79,5.0,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-10 17:00:00,3,1281.74,134.11,61.01,5.01,4.47,46.28,63.21,8.36,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-10 18:00:00,4,1535.42,169.87,71.29,8.14,6.97,59.18,80.09,12.67,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-10 19:00:00,5,1668.93,173.45,94.59,13.23,11.8,75.58,98.27,14.69,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-10 20:00:00,5,1535.42,130.53,116.53,23.96,16.69,89.99,109.91,9.37,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-10 21:00:00,5,1161.58,66.16,116.53,49.35,23.13,89.7,104.26,3.61,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-10 22:00:00,3,500.68,10.95,49.35,108.72,20.5,37.76,44.74,0.8,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-10 23:00:00,3,407.22,5.92,34.27,111.58,14.9,23.23,29.22,1.01,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-11 00:00:00,3,397.21,3.97,34.96,107.29,14.07,20.11,26.44,1.23,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-11 01:00:00,3,580.79,6.31,81.57,52.21,13.47,25.2,33.49,3.51,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-11 02:00:00,3,961.3,37.55,128.87,1.02,12.16,36.54,48.61,7.6,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-11 03:00:00,4,1361.85,96.56,135.72,0.0,11.09,51.6,68.5,11.27,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-11 04:00:00,4,1642.23,139.47,131.61,0.0,9.89,67.29,89.03,12.41,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-11 05:00:00,4,1655.58,146.63,116.53,0.0,6.74,72.9,96.87,9.5,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-11 06:00:00,4,1441.96,123.38,95.96,0.0,3.99,64.79,87.79,6.78,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-11 07:00:00,4,1161.58,92.09,77.46,0.0,2.68,51.03,71.18,4.81,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-11 08:00:00,3,894.55,59.01,65.12,0.0,2.26,35.87,52.23,3.01,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-11 09:00:00,2,660.9,32.19,53.47,0.01,2.12,23.13,36.34,2.06,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-11 10:00:00,2,540.73,18.78,45.93,0.12,2.21,16.02,27.43,1.79,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-11 11:00:00,2,487.33,13.3,41.81,0.32,2.5,12.74,23.22,1.85,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-11 12:00:00,2,467.3,11.51,39.76,0.44,2.98,11.73,21.63,2.09,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-11 13:00:00,2,460.62,10.73,38.73,0.58,3.55,11.26,20.81,2.41,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-11 14:00:00,2,480.65,13.86,40.1,0.35,4.05,12.01,21.73,3.07,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-11 15:00:00,2,660.9,38.44,45.93,0.02,4.65,18.94,30.81,5.89,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-11 16:00:00,3,894.55,72.42,54.15,1.88,4.89,26.98,41.48,8.74,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-11 17:00:00,3,1054.76,96.56,56.21,6.97,5.3,31.74,47.63,9.75,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-11 18:00:00,3,1094.82,101.92,60.32,11.98,6.56,35.7,52.23,9.5,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-11 19:00:00,2,680.92,37.1,61.01,41.84,17.64,23.9,35.02,5.13,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-11 20:00:00,3,640.87,27.49,66.49,64.37,23.84,32.53,43.18,4.02,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-11 21:00:00,3,660.9,22.58,78.14,90.84,29.56,49.69,60.63,2.91,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-11 22:00:00,3,487.33,10.06,50.04,120.16,20.03,36.0,43.37,1.61,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-11 23:00:00,3,433.92,6.71,43.87,127.32,19.31,31.91,38.43,1.3,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-12 00:00:00,3,420.57,4.64,45.93,124.45,20.03,29.38,35.9,1.27,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-12 01:00:00,3,547.41,3.69,82.25,83.68,22.17,35.74,43.78,2.41,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-12 02:00:00,3,801.09,3.52,146.69,16.63,20.98,49.9,60.85,4.81,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-12 03:00:00,4,1028.06,24.81,159.03,0.18,15.02,62.22,75.96,6.9,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-12 04:00:00,4,1241.68,55.43,156.28,0.0,9.89,73.93,91.63,8.36,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-12 05:00:00,5,1455.31,87.62,156.28,0.0,7.57,83.59,106.18,9.75,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-12 06:00:00,5,1562.12,110.86,148.06,0.0,6.79,87.16,113.71,11.02,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-12 07:00:00,5,1575.47,121.59,132.98,0.0,7.03,85.15,113.59,11.65,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-12 08:00:00,4,1361.85,103.71,113.79,0.0,6.44,71.55,97.57,8.87,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-12 09:00:00,4,1054.76,70.63,87.74,0.0,5.66,54.01,75.03,5.7,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-12 10:00:00,3,821.11,46.04,67.17,0.0,5.13,41.59,58.32,3.86,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-12 11:00:00,3,700.95,33.53,56.89,0.0,5.42,35.25,49.51,3.48,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-12 12:00:00,3,640.87,27.94,51.41,0.01,6.14,31.96,44.8,3.64,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-02-12 13:00:00,3,594.14,24.81,47.98,0.02,6.85,28.41,40.9,3.99,Los Angeles,10039107,3276,89,60000,32,89,5.0
