date_time,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3,Location,Population,Density (people/km²),Urbanization (%),Average Income (USD),Education Level (% with Bachelor's or higher),Altitude (m),Proximity to Industry (km)
2024-07-01 03:00:00,4,1655.58,0.03,13.37,11.18,1.58,61.5,116.6,12.16,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-01 04:00:00,5,2216.34,0.54,20.39,6.62,2.86,88.38,158.36,15.96,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-01 05:00:00,5,2643.59,3.13,24.68,9.57,3.67,109.19,193.13,14.57,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-01 06:00:00,5,2616.88,1.93,20.73,60.08,3.52,116.22,206.67,13.93,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-01 07:00:00,3,821.11,0.24,2.51,62.94,1.1,20.31,61.42,10.39,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-01 08:00:00,3,607.49,0.15,1.48,62.23,0.76,12.61,50.93,8.99,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-01 09:00:00,2,514.03,0.13,1.16,62.23,0.57,9.59,44.66,7.6,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-01 10:00:00,2,373.84,0.12,0.71,60.08,0.35,5.61,28.01,5.0,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-01 11:00:00,1,300.41,0.12,0.61,58.65,0.24,3.89,19.14,3.55,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-01 12:00:00,1,260.35,0.11,0.59,57.22,0.17,2.95,14.19,2.66,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-01 13:00:00,1,243.66,0.08,0.76,56.51,0.15,2.5,11.29,2.22,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-01 14:00:00,1,243.66,0.04,1.12,57.22,0.15,2.43,10.39,2.09,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-01 15:00:00,1,247.0,0.01,1.39,56.51,0.17,2.54,10.28,2.09,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-01 16:00:00,1,333.79,0.0,3.73,50.78,0.6,5.97,19.35,4.12,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-01 17:00:00,2,574.11,0.0,7.88,41.13,1.59,16.88,42.0,9.37,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-01 18:00:00,3,1161.58,0.0,14.05,30.4,3.22,45.2,84.24,20.27,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-01 19:00:00,5,1815.8,0.0,20.56,20.74,4.53,79.7,131.26,30.4,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-01 20:00:00,5,2029.42,0.01,21.59,17.17,4.53,90.66,146.84,27.36,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-01 21:00:00,5,1895.9,0.0,19.02,18.42,3.43,81.03,133.49,17.99,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-01 22:00:00,4,1655.58,0.0,15.42,21.64,2.41,59.99,103.11,12.29,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-01 23:00:00,3,1508.71,0.0,12.17,24.32,1.88,43.98,79.61,11.15,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-02 00:00:00,3,1441.96,0.0,10.28,25.03,1.55,38.19,71.92,11.02,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-02 01:00:00,3,1441.96,0.0,9.42,24.68,1.43,40.28,77.74,10.39,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-02 02:00:00,3,1495.36,0.0,9.51,22.71,1.43,46.0,89.98,9.5,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-02 03:00:00,4,1642.23,0.0,11.48,20.03,1.7,54.17,106.08,9.88,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-02 04:00:00,5,2056.12,0.1,19.02,14.66,2.98,76.36,142.69,13.93,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-02 05:00:00,5,2536.77,2.6,24.33,31.47,5.13,101.58,181.88,24.32,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-02 06:00:00,5,2563.48,1.12,14.22,118.73,7.99,102.88,186.9,36.98,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-02 07:00:00,3,1388.55,0.18,2.23,118.73,7.39,38.91,88.42,27.61,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-02 08:00:00,3,1134.87,0.12,1.18,113.01,5.01,30.62,76.85,21.53,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-02 09:00:00,3,907.9,0.11,0.94,105.86,2.92,23.75,69.04,15.83,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-02 10:00:00,2,627.52,0.09,0.87,90.84,1.45,14.56,48.7,9.63,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-02 11:00:00,2,447.27,0.08,0.97,79.39,0.71,9.14,34.95,6.08,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-02 12:00:00,2,353.81,0.07,1.1,72.24,0.37,6.47,26.72,4.18,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-02 13:00:00,2,307.08,0.07,1.24,67.95,0.25,5.27,21.56,3.29,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-02 14:00:00,2,300.41,0.12,1.61,64.37,0.25,5.36,19.65,3.32,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-02 15:00:00,1,327.11,0.1,2.18,59.37,0.38,5.98,18.72,4.05,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-02 16:00:00,2,433.92,0.01,5.31,47.92,0.97,9.53,25.74,6.59,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-02 17:00:00,2,714.3,0.0,10.37,35.41,2.0,21.08,46.58,11.91,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-02 18:00:00,3,1108.17,0.0,15.42,28.25,2.98,39.39,72.57,18.24,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-02 19:00:00,4,1441.96,0.0,18.68,25.03,3.58,59.71,100.83,21.03,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-02 20:00:00,4,1468.66,0.0,18.34,24.32,3.16,65.28,108.28,17.48,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-02 21:00:00,4,1268.39,0.0,15.42,24.32,2.12,53.08,89.57,12.29,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-02 22:00:00,3,1094.82,0.0,12.68,22.71,1.36,41.89,73.74,8.04,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-02 23:00:00,3,1108.17,0.0,11.65,19.67,1.1,42.17,75.47,5.83,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-03 00:00:00,3,1201.63,0.0,10.88,17.7,1.03,45.75,82.37,5.45,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-03 01:00:00,4,1361.85,0.0,10.71,16.45,1.16,51.74,93.1,6.4,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-03 02:00:00,4,1535.42,0.0,11.14,15.2,1.43,56.6,104.1,7.47,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-03 03:00:00,4,1735.69,0.01,12.85,13.23,1.77,63.58,119.55,8.49,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-03 04:00:00,5,2136.23,0.3,18.85,8.58,2.68,82.36,153.77,11.27,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-03 05:00:00,5,2510.07,2.68,21.93,18.95,3.43,99.56,188.76,17.48,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-03 06:00:00,5,2403.26,1.08,12.68,90.84,3.25,94.44,193.1,25.59,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-03 07:00:00,3,1054.76,0.15,2.01,75.82,1.24,26.85,82.31,17.48,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-03 08:00:00,3,801.09,0.1,1.52,71.53,0.89,18.63,68.53,13.43,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-03 09:00:00,3,660.9,0.07,1.46,70.81,0.7,14.82,62.02,10.64,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-03 10:00:00,2,403.88,0.03,1.12,57.22,0.35,6.45,28.86,5.26,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-03 11:00:00,1,327.11,0.02,1.12,53.64,0.24,3.94,17.26,3.74,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-03 12:00:00,1,300.41,0.02,1.21,52.21,0.2,3.09,14.02,3.2,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-03 13:00:00,1,290.39,0.02,1.39,50.07,0.2,2.91,12.72,3.04,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-03 14:00:00,1,293.73,0.01,1.84,47.92,0.21,2.95,12.47,3.07,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-03 15:00:00,1,310.42,0.0,2.29,45.06,0.26,3.08,12.42,3.36,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-03 16:00:00,2,433.92,0.0,5.1,38.98,0.8,7.18,23.47,6.33,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-03 17:00:00,3,807.76,0.0,10.97,30.04,2.12,22.65,52.22,14.19,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-03 18:00:00,4,1468.66,0.0,19.02,21.64,3.64,52.7,95.34,22.04,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-03 19:00:00,5,1922.61,0.01,23.65,17.17,4.23,76.87,127.45,21.79,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-03 20:00:00,4,1708.98,0.0,20.05,18.6,3.37,68.66,116.07,16.09,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-03 21:00:00,3,1148.22,0.0,13.02,23.25,1.77,40.94,76.35,10.26,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-03 22:00:00,2,787.73,0.0,8.57,24.32,0.89,22.17,47.59,6.33,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-03 23:00:00,2,727.65,0.0,7.63,20.92,0.66,18.61,40.91,4.31,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-04 00:00:00,2,660.9,0.0,6.68,19.13,0.54,15.82,36.89,3.61,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-04 01:00:00,2,687.6,0.0,6.34,18.42,0.54,17.13,40.48,4.05,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-04 02:00:00,2,801.09,0.0,6.6,18.24,0.59,20.52,48.5,5.13,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-04 03:00:00,3,974.66,0.0,7.28,18.78,0.74,23.79,61.76,7.73,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-04 04:00:00,3,1054.76,0.0,8.57,21.64,1.49,22.05,66.02,12.03,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-04 05:00:00,3,1201.63,0.11,12.0,20.92,2.44,26.28,76.3,13.17,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-04 06:00:00,3,1428.6,0.39,14.22,26.46,3.64,32.32,88.86,15.45,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-04 07:00:00,3,1308.44,0.24,12.68,36.48,4.17,29.52,80.03,14.06,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-04 08:00:00,3,1054.76,0.2,8.65,44.7,3.34,22.0,68.33,12.79,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-04 09:00:00,3,921.25,0.16,5.65,53.64,2.38,17.48,64.74,12.29,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-04 10:00:00,2,654.22,0.16,2.23,61.51,1.3,11.09,45.81,8.74,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-04 11:00:00,2,507.35,0.08,1.69,57.94,0.77,7.89,36.12,6.78,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-04 12:00:00,2,417.23,0.06,1.8,54.36,0.48,6.21,31.42,5.32,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-04 13:00:00,2,383.85,0.03,2.16,50.78,0.36,5.4,25.5,4.88,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-04 14:00:00,2,400.54,0.02,2.91,46.49,0.48,5.4,21.47,5.32,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-04 15:00:00,1,410.56,0.01,3.47,41.13,0.68,5.29,18.04,5.51,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-04 16:00:00,2,460.62,0.0,4.67,35.41,0.87,6.21,20.46,7.16,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-04 17:00:00,2,547.41,0.0,6.0,31.83,1.1,9.58,27.72,9.75,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-04 18:00:00,2,634.19,0.0,6.77,30.4,1.3,13.42,34.16,10.64,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-04 19:00:00,2,640.87,0.0,6.68,30.04,1.3,15.97,39.34,8.87,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-04 20:00:00,2,587.46,0.0,5.83,30.4,1.09,14.39,37.14,7.22,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-04 21:00:00,2,527.38,0.0,4.88,31.11,0.82,10.6,30.6,5.89,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-04 22:00:00,2,554.08,0.0,4.93,29.33,0.77,10.4,32.04,5.19,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-04 23:00:00,2,647.54,0.0,5.57,25.39,0.77,13.34,39.35,4.88,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-05 00:00:00,2,694.27,0.0,5.83,22.53,0.67,15.38,43.66,4.37,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-05 01:00:00,2,781.06,0.0,6.43,19.67,0.65,18.2,47.8,4.12,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-05 02:00:00,3,881.2,0.01,6.94,16.99,0.63,21.35,53.69,4.56,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-05 03:00:00,3,961.3,0.02,7.8,15.38,0.72,23.91,57.6,5.51,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-05 04:00:00,3,1161.58,0.25,12.34,11.8,1.36,35.59,80.46,7.16,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-05 05:00:00,4,1268.39,1.52,15.59,12.52,1.61,41.81,102.58,7.09,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-05 06:00:00,3,1108.17,1.49,10.54,36.84,1.31,33.25,96.94,9.63,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-05 07:00:00,3,627.52,0.26,2.87,53.64,0.6,13.47,52.19,8.61,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-05 08:00:00,2,527.38,0.19,1.78,57.94,0.51,10.62,46.15,7.85,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-05 09:00:00,2,460.62,0.16,1.31,60.8,0.43,9.11,43.28,6.9,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-05 10:00:00,2,360.49,0.11,0.92,53.64,0.29,5.67,26.49,4.62,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-05 11:00:00,1,320.43,0.1,0.97,47.92,0.23,4.17,19.57,3.61,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-05 12:00:00,1,297.07,0.11,1.09,45.42,0.19,3.47,16.6,2.94,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-05 13:00:00,1,293.73,0.1,1.32,43.63,0.19,3.35,14.89,2.72,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-05 14:00:00,1,303.75,0.07,1.82,41.84,0.21,3.45,14.23,2.79,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-05 15:00:00,1,313.76,0.02,2.23,40.05,0.24,3.49,13.65,2.85,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-05 16:00:00,2,383.85,0.0,4.16,35.76,0.51,5.81,22.12,4.69,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-05 17:00:00,2,560.76,0.0,7.11,30.04,1.16,12.55,37.71,9.25,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-05 18:00:00,3,854.49,0.0,10.28,26.11,2.29,24.13,55.6,16.09,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-05 19:00:00,3,1094.82,0.0,13.02,22.71,3.19,35.98,72.6,19.51,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-05 20:00:00,3,1121.52,0.0,14.05,20.74,2.89,40.26,77.84,16.47,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-05 21:00:00,3,1001.36,0.0,13.02,20.92,2.0,35.42,68.82,11.4,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-05 22:00:00,3,834.47,0.0,10.28,21.82,1.22,27.58,55.65,7.16,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-05 23:00:00,2,687.6,0.0,7.71,22.17,0.75,21.24,45.13,4.88,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-06 00:00:00,2,554.08,0.0,5.65,22.89,0.47,15.58,36.24,3.42,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-06 01:00:00,2,467.3,0.0,4.58,22.89,0.35,11.54,29.86,2.53,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-06 02:00:00,2,453.95,0.0,4.28,22.35,0.34,10.35,29.35,2.31,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-06 03:00:00,2,487.33,0.01,4.58,21.64,0.42,11.2,32.97,2.53,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-06 04:00:00,3,640.87,0.04,7.71,19.13,0.87,18.54,50.1,3.8,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-06 05:00:00,3,767.71,0.22,11.14,17.88,1.18,23.93,65.32,5.19,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-06 06:00:00,3,714.3,0.41,9.17,24.32,1.03,20.34,62.73,6.84,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-06 07:00:00,2,410.56,0.04,2.87,38.62,0.39,7.07,30.85,5.76,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-06 08:00:00,2,353.81,0.01,2.06,38.62,0.32,5.18,23.1,5.19,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-06 09:00:00,1,323.77,0.01,1.67,37.55,0.26,4.22,19.32,4.75,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-06 10:00:00,1,280.38,0.02,0.94,42.92,0.16,3.51,11.57,2.91,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-06 11:00:00,1,287.06,0.02,0.75,47.92,0.14,4.13,9.72,2.37,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-06 12:00:00,1,300.41,0.02,0.76,50.07,0.14,4.66,9.8,2.34,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-06 13:00:00,1,397.21,0.04,2.48,46.49,0.38,7.36,17.73,4.5,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-06 14:00:00,2,520.71,0.06,5.36,40.77,0.66,11.22,28.79,6.46,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-06 15:00:00,2,640.87,0.04,8.57,35.41,0.87,15.84,40.36,5.83,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-06 16:00:00,3,761.03,0.0,11.65,29.33,1.09,21.7,55.5,4.88,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-06 17:00:00,3,814.44,0.0,12.34,24.68,1.18,25.89,67.12,4.62,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-06 18:00:00,3,794.41,0.0,11.14,22.17,1.09,26.82,70.35,4.31,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-06 19:00:00,3,787.73,0.01,10.71,19.13,1.12,28.38,73.73,4.37,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-06 20:00:00,3,841.14,0.02,11.82,15.56,1.34,32.86,81.9,6.33,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-06 21:00:00,3,894.55,0.02,12.17,14.31,1.45,35.29,84.78,9.37,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-06 22:00:00,3,1068.12,0.01,12.34,14.31,1.64,42.53,92.0,13.3,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-06 23:00:00,3,1228.33,0.0,10.97,13.59,1.43,48.21,98.13,12.67,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-07 00:00:00,4,1348.5,0.0,10.11,11.8,1.06,52.79,96.64,8.74,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-07 01:00:00,4,1348.5,0.0,9.6,9.75,0.75,52.32,90.1,5.26,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-07 02:00:00,3,1228.33,0.01,8.65,8.85,0.57,46.1,82.48,3.96,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-07 03:00:00,3,1108.17,0.02,7.88,8.58,0.54,39.32,77.09,3.61,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-07 04:00:00,3,1134.87,0.11,9.08,7.15,0.83,39.96,80.99,3.96,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-07 05:00:00,3,1241.68,0.39,11.48,5.41,1.18,44.27,90.89,4.88,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-07 06:00:00,3,1268.39,0.46,12.51,6.44,1.34,44.27,96.02,6.4,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-07 07:00:00,2,560.76,0.02,3.56,30.4,0.44,10.71,38.03,5.95,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-07 08:00:00,2,417.23,0.01,2.25,33.62,0.31,6.18,25.36,4.69,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-07 09:00:00,1,357.15,0.0,1.78,32.9,0.24,4.45,19.46,3.89,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-07 10:00:00,1,307.08,0.0,1.19,35.05,0.16,3.05,12.26,2.69,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-07 11:00:00,1,293.73,0.01,0.93,38.62,0.13,2.72,9.26,2.18,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-07 12:00:00,1,287.06,0.01,0.86,40.05,0.11,2.79,8.38,2.03,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-07 13:00:00,1,283.72,0.01,0.88,40.77,0.11,2.74,8.2,2.03,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-07 14:00:00,1,293.73,0.01,1.18,40.41,0.13,2.75,9.06,2.37,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-07 15:00:00,1,350.48,0.01,1.88,39.34,0.26,3.96,12.18,3.42,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-07 16:00:00,2,781.06,0.01,9.94,26.11,1.39,20.21,42.61,7.6,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-07 17:00:00,4,1455.31,0.29,21.08,10.64,2.53,52.03,93.52,9.5,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-07 18:00:00,5,2056.12,1.7,27.08,2.7,3.37,83.65,137.7,12.92,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-07 19:00:00,5,2616.88,4.53,29.47,0.3,4.53,110.98,169.22,20.01,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-07 20:00:00,5,2883.91,5.59,29.13,0.12,3.99,119.6,180.16,18.24,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-07 21:00:00,5,2723.69,3.19,26.39,0.63,2.5,100.11,156.47,12.79,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-07 22:00:00,4,2349.85,0.66,21.25,2.75,1.55,74.66,131.96,10.39,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-07 23:00:00,4,2269.74,0.25,17.65,3.44,1.18,66.02,125.18,8.04,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-08 00:00:00,4,2456.67,0.34,17.31,2.48,1.07,69.73,127.96,6.27,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-08 01:00:00,5,2643.59,0.39,17.65,1.54,1.01,78.52,140.0,5.19,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-08 02:00:00,5,2483.37,0.17,15.59,2.12,0.83,77.56,146.5,4.43,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-08 03:00:00,4,2029.42,0.06,12.17,5.05,0.69,63.39,124.88,4.5,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-08 04:00:00,4,1375.2,0.01,8.57,14.48,0.82,38.66,109.47,6.59,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-08 05:00:00,4,1148.22,0.17,10.02,15.2,1.24,34.34,112.61,5.38,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-08 06:00:00,4,974.66,0.52,9.42,20.21,1.3,28.26,110.26,6.59,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-08 07:00:00,3,547.41,0.16,3.17,37.91,0.57,9.77,58.23,6.21,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-08 08:00:00,2,460.62,0.09,1.93,41.48,0.41,5.82,42.63,5.76,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-08 09:00:00,2,423.91,0.07,1.48,41.48,0.31,4.02,34.31,5.19,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-08 10:00:00,1,343.8,0.04,0.9,41.13,0.17,1.99,13.05,2.66,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-08 11:00:00,1,320.43,0.04,0.82,40.05,0.14,1.67,8.33,2.15,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-08 12:00:00,1,313.76,0.04,0.84,38.98,0.13,1.6,7.75,2.18,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-08 13:00:00,1,307.08,0.04,0.91,37.55,0.14,1.64,8.05,2.22,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-08 14:00:00,1,323.77,0.04,1.34,36.84,0.18,2.02,9.76,2.72,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-08 15:00:00,1,363.83,0.02,2.18,36.12,0.36,2.97,12.45,3.74,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-08 16:00:00,2,694.27,0.01,8.4,29.68,1.64,14.03,35.95,7.54,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-08 17:00:00,3,1161.58,0.01,15.94,20.56,2.65,35.09,73.77,8.36,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-08 18:00:00,4,1401.9,0.04,19.02,14.31,2.53,51.01,100.39,6.52,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-08 19:00:00,4,1548.77,0.13,19.36,10.01,2.18,61.97,113.22,5.26,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-07-08 20:00:00,4,1695.63,0.43,19.36,5.54,1.91,71.66,120.58,5.0,Nairobi,4397073,6000,61,1500,12,1795,1.0
