date_time,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3,Location,Population,Density (people/km²),Urbanization (%),Average Income (USD),Education Level (% with Bachelor's or higher),Altitude (m),Proximity to Industry (km)
2024-06-12 04:00:00,1,233.65,0.0,0.44,34.33,0.16,0.87,2.26,0.41,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-12 05:00:00,1,226.97,0.04,0.33,36.48,0.17,0.86,2.47,0.43,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-12 06:00:00,1,220.3,0.05,0.21,39.7,0.16,0.81,2.49,0.45,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-12 07:00:00,1,216.96,0.03,0.12,42.56,0.18,0.78,2.17,0.46,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-12 08:00:00,1,233.65,0.03,0.1,42.56,0.25,1.14,2.76,0.67,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-12 09:00:00,1,260.35,0.03,0.11,44.35,0.39,1.72,3.82,1.09,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-12 10:00:00,1,247.0,0.02,0.1,52.93,0.29,1.6,3.04,0.89,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-12 11:00:00,1,230.31,0.02,0.09,59.37,0.19,1.38,2.38,0.63,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-12 12:00:00,1,223.64,0.01,0.09,58.65,0.13,1.21,2.05,0.5,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-12 13:00:00,1,220.3,0.02,0.15,49.35,0.12,1.19,2.15,0.66,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-12 14:00:00,1,223.64,0.02,0.29,38.98,0.15,1.44,2.82,1.03,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-12 15:00:00,1,226.97,0.0,0.47,33.62,0.18,1.83,3.64,1.39,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-12 16:00:00,1,236.99,0.0,0.68,30.04,0.21,2.44,4.82,1.8,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-12 17:00:00,1,243.66,0.0,0.8,26.11,0.19,2.84,5.83,1.73,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-12 18:00:00,1,230.31,0.0,0.77,25.03,0.15,2.29,5.88,1.16,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-12 19:00:00,1,367.16,0.0,2.1,27.89,0.7,3.97,10.96,2.28,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-12 20:00:00,1,467.3,0.0,3.13,26.11,0.87,5.88,13.34,2.03,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-12 21:00:00,1,410.56,0.0,2.51,25.03,0.51,4.99,10.47,1.04,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-12 22:00:00,1,360.49,0.0,1.95,20.92,0.21,4.33,8.53,0.51,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-12 23:00:00,1,330.45,0.0,1.74,16.27,0.11,4.14,7.64,0.52,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-13 00:00:00,1,307.08,0.0,1.59,13.59,0.09,3.84,6.23,0.7,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-13 01:00:00,1,290.39,0.0,1.54,11.98,0.09,3.78,5.5,0.86,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-13 02:00:00,1,280.38,0.0,1.54,11.09,0.09,3.96,5.29,0.97,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-13 03:00:00,1,277.04,0.01,1.59,10.28,0.1,4.32,5.43,1.03,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-13 04:00:00,1,283.72,0.02,1.67,9.48,0.13,4.95,6.47,1.06,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-13 05:00:00,1,290.39,0.32,1.22,9.92,0.16,5.58,7.97,0.97,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-13 06:00:00,1,293.73,0.35,0.85,16.09,0.17,6.31,9.43,1.06,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-13 07:00:00,1,250.34,0.06,0.22,34.33,0.17,2.46,5.0,1.04,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-13 08:00:00,1,253.68,0.04,0.14,37.55,0.18,2.52,5.06,1.17,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-13 09:00:00,1,257.02,0.03,0.13,40.41,0.2,2.72,5.03,1.23,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-13 10:00:00,1,233.65,0.02,0.08,50.78,0.14,2.04,3.23,0.78,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-13 11:00:00,1,220.3,0.02,0.07,55.79,0.1,1.74,2.46,0.53,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-13 12:00:00,1,216.96,0.02,0.07,56.51,0.09,1.7,2.29,0.47,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-13 13:00:00,1,216.96,0.03,0.15,50.07,0.12,1.99,2.79,0.7,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-13 14:00:00,1,226.97,0.02,0.33,42.2,0.18,2.62,3.85,1.11,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-13 15:00:00,1,236.99,0.0,0.57,37.55,0.23,3.28,4.93,1.47,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-13 16:00:00,1,250.34,0.0,0.87,34.69,0.28,4.03,6.16,1.84,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-13 17:00:00,1,260.35,0.0,1.04,33.26,0.29,4.53,6.89,1.9,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-13 18:00:00,1,257.02,0.0,0.93,33.62,0.26,4.38,6.48,1.69,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-13 19:00:00,1,257.02,0.0,0.78,32.54,0.22,4.22,6.23,1.63,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-13 20:00:00,1,267.03,0.0,0.91,27.54,0.21,4.89,7.36,1.87,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-13 21:00:00,1,270.37,0.0,1.08,23.25,0.17,5.47,8.17,1.88,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-13 22:00:00,1,273.7,0.0,1.27,20.38,0.15,6.01,8.95,1.95,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-13 23:00:00,1,277.04,0.0,1.52,18.6,0.18,6.66,10.06,2.44,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-14 00:00:00,1,283.72,0.0,1.8,17.88,0.21,7.38,11.47,3.13,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-14 01:00:00,1,293.73,0.0,2.01,16.99,0.22,8.21,13.12,3.51,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-14 02:00:00,1,297.07,0.0,1.99,15.02,0.17,8.65,13.79,2.66,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-14 03:00:00,1,287.06,0.0,1.76,13.59,0.11,8.23,12.97,1.39,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-14 04:00:00,1,277.04,0.02,1.48,14.31,0.11,7.62,11.89,0.69,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-14 05:00:00,1,290.39,0.2,1.05,17.88,0.16,7.93,12.95,0.81,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-14 06:00:00,1,317.1,0.19,0.72,25.03,0.23,8.88,15.25,1.31,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-14 07:00:00,1,287.06,0.03,0.15,49.35,0.35,4.53,7.45,1.8,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-14 08:00:00,1,270.37,0.02,0.09,52.21,0.26,3.82,6.03,1.38,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-14 09:00:00,1,267.03,0.02,0.09,52.21,0.23,3.75,5.85,1.25,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-14 10:00:00,1,257.02,0.02,0.09,52.93,0.18,3.48,5.15,1.01,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-14 11:00:00,1,243.66,0.02,0.08,52.93,0.15,3.14,4.43,0.81,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-14 12:00:00,1,236.99,0.02,0.08,52.93,0.12,2.89,3.97,0.68,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-14 13:00:00,1,230.31,0.02,0.15,45.78,0.14,2.93,4.11,0.83,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-14 14:00:00,1,233.65,0.02,0.32,37.19,0.19,3.35,4.94,1.2,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-14 15:00:00,1,243.66,0.0,0.59,31.47,0.24,3.97,6.04,1.6,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-14 16:00:00,1,257.02,0.0,0.93,27.89,0.31,4.75,7.43,1.99,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-14 17:00:00,1,267.03,0.0,1.18,26.46,0.34,5.4,8.4,2.12,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-14 18:00:00,1,270.37,0.0,1.22,26.82,0.32,5.49,8.35,2.01,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-14 19:00:00,1,273.7,0.0,1.31,26.82,0.34,5.82,8.8,2.28,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-14 20:00:00,1,287.06,0.0,1.71,23.96,0.41,6.96,10.68,3.17,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-14 21:00:00,1,300.41,0.0,2.18,20.92,0.39,8.12,12.81,3.83,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-14 22:00:00,1,303.75,0.0,2.38,18.6,0.34,8.69,14.36,3.96,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-14 23:00:00,1,287.06,0.0,2.06,17.34,0.22,8.27,14.23,3.1,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-15 00:00:00,2,320.43,0.0,1.99,18.24,0.17,10.01,16.15,1.77,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-15 01:00:00,2,447.27,0.0,2.7,21.28,0.25,15.66,22.32,0.88,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-15 02:00:00,2,500.68,0.0,2.74,21.82,0.31,17.1,24.11,0.88,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-15 03:00:00,2,467.3,0.0,2.23,21.99,0.32,14.6,21.37,0.93,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-15 04:00:00,2,410.56,0.0,1.61,23.6,0.37,10.78,16.85,1.08,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-15 05:00:00,1,360.49,0.07,1.01,25.39,0.36,8.08,13.51,1.06,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-15 06:00:00,1,327.11,0.07,0.44,30.4,0.33,6.59,11.45,1.2,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-15 07:00:00,1,287.06,0.03,0.17,38.27,0.25,4.91,8.29,1.11,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-15 08:00:00,1,280.38,0.03,0.14,39.7,0.22,4.56,7.58,1.06,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-15 09:00:00,1,283.72,0.03,0.13,40.41,0.2,4.41,7.14,1.01,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-15 10:00:00,1,236.99,0.01,0.08,50.07,0.09,2.69,3.91,0.51,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-15 11:00:00,1,226.97,0.01,0.07,54.36,0.07,2.43,3.28,0.4,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-15 12:00:00,1,223.64,0.01,0.07,55.07,0.06,2.5,3.29,0.38,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-15 13:00:00,1,220.3,0.02,0.13,48.64,0.08,2.57,3.49,0.58,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-15 14:00:00,1,223.64,0.01,0.24,39.7,0.11,2.94,4.21,0.96,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-15 15:00:00,1,233.65,0.0,0.37,34.33,0.15,3.61,5.35,1.31,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-15 16:00:00,1,247.0,0.0,0.54,30.76,0.21,4.62,7.03,1.74,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-15 17:00:00,1,263.69,0.0,0.71,27.89,0.25,5.66,8.64,2.01,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-15 18:00:00,1,277.04,0.0,0.86,26.46,0.27,6.42,9.68,2.09,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-15 19:00:00,1,280.38,0.0,0.96,26.46,0.26,6.64,9.93,2.09,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-15 20:00:00,1,277.04,0.0,1.07,26.46,0.22,6.55,9.84,2.15,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-15 21:00:00,1,270.37,0.0,1.29,23.96,0.19,6.44,10.81,1.65,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-15 22:00:00,2,370.5,0.0,2.53,19.67,0.26,10.16,17.04,1.17,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-15 23:00:00,2,527.38,0.0,3.86,16.45,0.34,14.98,22.59,0.84,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-16 00:00:00,2,473.98,0.0,2.96,16.81,0.29,10.62,15.3,0.66,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-17 01:00:00,1,287.06,0.0,0.96,22.17,0.31,2.65,5.04,0.67,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-17 02:00:00,1,283.72,0.0,0.88,22.53,0.32,2.5,4.89,0.73,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-17 03:00:00,1,290.39,0.0,0.85,22.71,0.35,2.5,5.04,0.78,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-17 04:00:00,1,293.73,0.0,0.84,24.32,0.41,2.62,5.63,0.85,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-17 05:00:00,1,300.41,0.05,0.73,25.75,0.48,2.59,6.04,1.0,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-17 06:00:00,1,307.08,0.09,0.5,29.68,0.52,2.43,5.84,1.25,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-17 07:00:00,1,287.06,0.06,0.27,37.19,0.41,1.93,4.49,1.3,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-17 08:00:00,1,277.04,0.04,0.18,41.84,0.41,1.98,4.41,1.44,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-17 09:00:00,1,277.04,0.04,0.15,44.35,0.44,2.24,4.8,1.66,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-17 10:00:00,1,250.34,0.02,0.1,44.7,0.31,2.19,3.97,1.23,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-17 11:00:00,1,230.31,0.02,0.08,45.06,0.2,2.0,3.28,0.87,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-17 12:00:00,1,220.3,0.02,0.08,45.42,0.15,1.86,2.9,0.69,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-17 13:00:00,1,216.96,0.02,0.14,41.48,0.13,2.0,3.06,0.73,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-17 14:00:00,1,220.3,0.02,0.28,35.41,0.15,2.46,3.76,0.97,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-17 15:00:00,1,223.64,0.0,0.47,31.11,0.18,2.96,4.56,1.22,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-17 16:00:00,1,233.65,0.0,0.67,28.61,0.21,3.55,5.51,1.54,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-17 17:00:00,1,236.99,0.0,0.84,28.25,0.22,3.89,6.3,1.88,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-17 18:00:00,1,250.34,0.0,0.96,29.68,0.24,3.69,7.63,2.09,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-17 19:00:00,1,367.16,0.0,2.03,28.61,0.74,4.07,12.03,3.13,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-17 20:00:00,1,447.27,0.0,2.72,23.6,0.95,4.99,12.82,2.25,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-17 21:00:00,1,447.27,0.0,2.44,21.82,0.92,5.43,12.15,1.52,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-17 22:00:00,1,440.6,0.0,2.14,20.56,0.9,5.41,11.71,1.39,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-17 23:00:00,1,410.56,0.0,1.88,20.56,0.86,5.09,11.45,1.36,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-18 00:00:00,1,373.84,0.0,1.61,22.17,0.8,4.31,10.31,1.35,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-18 01:00:00,1,343.8,0.0,1.27,25.03,0.73,3.32,8.69,1.33,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-18 02:00:00,1,327.11,0.0,1.08,27.54,0.67,2.57,7.0,1.35,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-18 03:00:00,1,323.77,0.0,1.02,29.33,0.65,2.27,6.3,1.39,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-18 04:00:00,1,323.77,0.0,0.99,30.76,0.66,2.27,6.31,1.47,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-18 05:00:00,1,337.12,0.07,0.81,32.19,0.8,2.85,7.66,1.87,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-18 06:00:00,1,353.81,0.08,0.51,35.76,0.85,3.23,8.22,2.25,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-18 07:00:00,1,307.08,0.05,0.25,41.13,0.61,2.46,6.13,1.84,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-18 08:00:00,1,270.37,0.03,0.16,43.63,0.42,2.09,4.84,1.42,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-18 09:00:00,1,243.66,0.03,0.12,44.35,0.29,1.85,3.91,1.08,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-18 10:00:00,1,220.3,0.02,0.09,46.49,0.16,1.76,3.08,0.69,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-18 11:00:00,1,210.29,0.01,0.08,48.64,0.1,1.78,2.73,0.51,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-18 12:00:00,1,206.95,0.01,0.08,49.35,0.09,1.82,2.63,0.46,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-18 13:00:00,1,208.62,0.02,0.16,45.78,0.11,2.08,3.06,0.66,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-18 14:00:00,1,213.62,0.01,0.34,39.34,0.15,2.56,3.93,1.01,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-18 15:00:00,1,223.64,0.0,0.56,34.33,0.2,3.1,4.95,1.35,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-18 16:00:00,1,233.65,0.0,0.74,31.11,0.23,3.68,6.31,1.66,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-18 17:00:00,1,290.39,0.0,1.0,31.83,0.45,4.84,9.39,2.63,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-18 18:00:00,1,447.27,0.0,2.12,31.11,1.1,7.44,15.87,3.99,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-18 19:00:00,1,433.92,0.0,2.51,26.82,1.22,6.39,14.24,2.56,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-18 20:00:00,1,357.15,0.0,1.74,26.11,0.75,4.43,9.5,1.09,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-18 21:00:00,1,327.11,0.0,1.39,24.68,0.57,3.77,7.62,0.8,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-18 22:00:00,1,313.76,0.0,1.22,23.25,0.48,3.44,6.59,0.71,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-18 23:00:00,1,297.07,0.0,1.01,23.96,0.42,2.9,5.65,0.67,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-19 00:00:00,1,273.7,0.0,0.77,26.46,0.37,2.13,4.66,0.66,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-19 01:00:00,1,257.02,0.0,0.61,29.33,0.35,1.57,3.83,0.7,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-19 02:00:00,1,253.68,0.0,0.57,30.76,0.35,1.41,3.57,0.74,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-19 03:00:00,1,250.34,0.0,0.56,31.11,0.35,1.39,3.68,0.75,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-19 04:00:00,1,250.34,0.0,0.56,31.11,0.36,1.48,4.01,0.78,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-19 05:00:00,1,253.68,0.05,0.48,31.83,0.39,1.58,4.36,0.97,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-19 06:00:00,1,253.68,0.08,0.35,35.05,0.39,1.52,4.09,1.19,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-19 07:00:00,1,236.99,0.05,0.19,41.13,0.29,1.25,3.03,1.06,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-19 08:00:00,1,226.97,0.03,0.11,43.99,0.24,1.23,2.73,1.01,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-19 09:00:00,1,230.31,0.03,0.1,45.42,0.27,1.41,2.96,1.14,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-19 10:00:00,1,226.97,0.02,0.08,47.92,0.28,1.74,3.24,1.12,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-19 11:00:00,1,230.31,0.02,0.09,50.07,0.31,1.9,3.46,1.19,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-19 12:00:00,1,236.99,0.02,0.1,52.93,0.41,1.99,3.86,1.44,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-19 13:00:00,1,253.68,0.03,0.16,55.07,0.6,2.3,4.88,1.95,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-19 14:00:00,1,280.38,0.02,0.29,56.51,0.86,2.97,6.86,2.72,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-19 15:00:00,1,307.08,0.0,0.42,57.22,1.04,3.5,8.93,3.32,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-19 16:00:00,1,357.15,0.0,0.88,54.36,1.39,4.56,11.86,4.75,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-19 17:00:00,1,433.92,0.0,1.97,45.78,1.8,6.13,15.17,6.71,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-19 18:00:00,1,427.25,0.0,2.4,39.7,1.62,6.39,14.88,6.02,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-19 19:00:00,1,377.18,0.0,1.97,37.55,1.12,5.51,12.18,3.17,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-19 20:00:00,1,347.14,0.0,1.54,35.05,0.82,4.96,10.59,1.57,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-19 21:00:00,1,327.11,0.0,1.26,33.62,0.63,4.48,9.26,0.97,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-19 22:00:00,1,303.75,0.0,1.05,33.62,0.47,3.51,6.89,0.77,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-19 23:00:00,1,280.38,0.0,0.86,35.76,0.36,2.58,4.99,0.64,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-20 00:00:00,1,263.69,0.0,0.73,38.98,0.31,1.96,4.04,0.57,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-20 01:00:00,1,257.02,0.0,0.67,41.84,0.32,1.85,4.08,0.59,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-20 02:00:00,1,263.69,0.0,0.65,44.35,0.36,1.87,4.26,0.64,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-20 03:00:00,1,270.37,0.0,0.66,45.78,0.39,1.98,4.64,0.72,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-20 04:00:00,1,280.38,0.0,0.72,45.78,0.47,2.21,5.35,0.89,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-20 05:00:00,1,290.39,0.05,0.63,46.49,0.57,2.47,6.16,1.23,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-20 06:00:00,1,287.06,0.07,0.4,49.35,0.59,2.55,6.34,1.61,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-20 07:00:00,1,270.37,0.04,0.21,52.93,0.5,2.42,5.51,1.58,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-20 08:00:00,1,260.35,0.03,0.13,56.51,0.47,2.53,5.48,1.69,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-20 09:00:00,1,263.69,0.03,0.12,59.37,0.51,2.81,5.79,1.96,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-20 10:00:00,2,257.02,0.02,0.11,60.8,0.51,2.88,5.41,1.87,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-20 11:00:00,2,253.68,0.02,0.11,61.51,0.54,2.97,5.39,1.87,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-20 12:00:00,2,257.02,0.02,0.12,61.51,0.57,3.09,5.68,1.98,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-20 13:00:00,1,260.35,0.03,0.19,59.37,0.63,3.31,6.35,2.15,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-20 14:00:00,1,277.04,0.02,0.3,56.51,0.74,3.68,7.59,2.47,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-20 15:00:00,1,297.07,0.0,0.41,55.07,0.86,3.99,9.24,2.88,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-20 16:00:00,1,340.46,0.0,0.67,55.07,1.13,4.73,11.94,3.93,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-20 17:00:00,1,453.95,0.0,1.69,50.07,1.7,6.91,17.25,6.52,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-20 18:00:00,2,534.06,0.0,3.0,40.77,2.03,9.02,21.53,8.36,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-20 19:00:00,1,473.98,0.0,2.87,36.12,1.55,8.09,18.92,5.26,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-20 20:00:00,1,400.54,0.0,2.18,34.33,1.01,6.83,15.48,2.34,Antananarivo,1391433,3097,69,1000,10,1276,0.5
